2016-07-28 11:02:00,625 [1] INFO  Holly--[9140] [(null)] - [登录窗口]btnLogin_Click Begin...
2016-07-28 11:02:01,279 [1] INFO  Holly--[9140] [(null)] - [HollyContactHelper]ModifySoftphoneINIByDN——根据DN35197,选择的SIPServerIP为：192.168.112.205
2016-07-28 11:02:02,988 [1] INFO  Holly--[9140] [(null)] - [HollyContactHelper]用户操作==装载及初始化->True
2016-07-28 11:02:02,988 [1] INFO  Holly--[9140] [(null)] - [登录窗口]btnLogin_Click： 异步加载，回调事件中继续登录
2016-07-28 11:02:02,988 [1] INFO  Holly--[9140] [(null)] - [登录窗口]btnLogin_Click End
2016-07-28 11:02:03,329 [1] INFO  Holly--[9140] [(null)] - [@@@厂家消息通知@@@]OnMessage ：厂家状态(CurStatus：0；CurStatusName：准备就绪状态；)厂家消息(服务器已上线:UserName=AgentUser,UserGOR=2883585)程序状态(PS01_就绪)
2016-07-28 11:02:03,397 [1] INFO  Holly--[9140] [(null)] - [@@@厂家消息通知@@@]OnMessage ：厂家状态(CurStatus：0；CurStatusName：准备就绪状态；)厂家消息(服务器已上线:UserName=LSUser,UserGOR=65537)程序状态(PS01_就绪)
2016-07-28 11:02:03,443 [1] INFO  Holly--[9140] [(null)] - [@@@厂家消息通知@@@]OnMessage ：厂家状态(CurStatus：0；CurStatusName：准备就绪状态；)厂家消息(服务器已上线:UserName=ASUser,UserGOR=1245185)程序状态(PS01_就绪)
2016-07-28 11:02:03,457 [1] INFO  Holly--[9140] [(null)] - [@@@厂家消息通知@@@]OnMessage ：厂家状态(CurStatus：0；CurStatusName：准备就绪状态；)厂家消息(服务器已上线:UserName=StatEvent,UserGOR=851969)程序状态(PS01_就绪)
2016-07-28 11:02:03,471 [1] INFO  Holly--[9140] [(null)] - [@@@厂家消息通知@@@]OnMessage ：厂家状态(CurStatus：0；CurStatusName：准备就绪状态；)厂家消息(服务器已上线:UserName=StatUser,UserGOR=851970)程序状态(PS01_就绪)
2016-07-28 11:02:03,482 [1] INFO  Holly--[9140] [(null)] - [@@@厂家消息通知@@@]OnMessage ：厂家状态(CurStatus：0；CurStatusName：准备就绪状态；)厂家消息(服务器已上线:UserName=EDSUser,UserGOR=1638401)程序状态(PS01_就绪)
2016-07-28 11:02:03,482 [1] INFO  Holly--[9140] [(null)] - 当前调用Load函数，返回的服务器信息条数为：6
2016-07-28 11:02:03,578 [1] INFO  Holly--[9140] [(null)] - [登录登出模块] Login ( masj, *** , 35197 ) 
2016-07-28 11:02:03,580 [1] INFO  Holly--[9140] [(null)] - [登录登出模块] DomainAccountLogin(masj, pwd) begin...
2016-07-28 11:02:04,028 [1] INFO  Holly--[9140] [(null)] - [登录登出模块] DomainAccountLogin(masj, pwd) end.return BitAuto.Services.Organization.Remoting.Employee
2016-07-28 11:02:33,418 [1] INFO  Holly--[9140] [(null)] - [登录登出模块] InitLoginUser() Begin...
2016-07-28 11:02:56,153 [1] INFO  Holly--[9140] [(null)] - [登录登出模块] InitLoginUser() 客服登录...AgentID is:10658,AgentNum is:13001,GroupName is:惠买车支持部（IM）,OutNum is:97
2016-07-28 11:02:56,153 [1] INFO  Holly--[9140] [(null)] - [登录登出模块] InitLoginUser() End...
2016-07-28 11:02:56,991 [1] INFO  Holly--[9140] [(null)] - [HollyContactHelper]用户操作==添加技能组->1099 3
2016-07-28 11:02:56,991 [1] INFO  Holly--[9140] [(null)] - [HollyContactHelper]用户操作==添加技能组->1094 3
2016-07-28 11:02:56,991 [1] INFO  Holly--[9140] [(null)] - [HollyContactHelper]用户操作==添加技能组->1096 3
2016-07-28 11:02:57,027 [1] INFO  Holly--[9140] [(null)] - [HollyContactHelper]用户操作==签入->True
2016-07-28 11:02:57,134 [1] INFO  Holly--[9140] [(null)] - [登录登出模块] InsertAgentState()更新退出时间....norecord
2016-07-28 11:02:57,174 [1] INFO  Holly--[9140] [(null)] - [登录登出模块] InsertAgentState()登录状态LoginOnOid....is:6
2016-07-28 11:02:57,174 [1] INFO  Holly--[9140] [(null)] - [登录登出模块] Login(masj, pwd, 35197) End.
