2016-07-01 09:07:16,320 [1] INFO  Holly--[34828] [(null)] - [登录窗口]btnLogin_Click Begin...
2016-07-01 09:07:16,524 [1] INFO  Holly--[34828] [(null)] - [HollyContactHelper]ModifySoftphoneINIByDN——根据DN35197,选择的SIPServerIP为：192.168.112.205
2016-07-01 09:07:17,756 [1] INFO  Holly--[34828] [(null)] - [HollyContactHelper]用户操作==装载及初始化->True
2016-07-01 09:07:17,756 [1] INFO  Holly--[34828] [(null)] - [登录窗口]btnLogin_Click： 异步加载，回调事件中继续登录
2016-07-01 09:07:17,757 [1] INFO  Holly--[34828] [(null)] - [登录窗口]btnLogin_Click End
2016-07-01 09:07:17,913 [1] INFO  Holly--[34828] [(null)] - [@@@厂家消息通知@@@]OnMessage ：厂家状态(CurStatus：0；CurStatusName：准备就绪状态；)厂家消息(服务器已上线:UserName=AgentUser,UserGOR=63569921)程序状态(PS01_就绪)
2016-07-01 09:07:17,919 [1] INFO  Holly--[34828] [(null)] - [@@@厂家消息通知@@@]OnMessage ：厂家状态(CurStatus：0；CurStatusName：准备就绪状态；)厂家消息(服务器已上线:UserName=LSUser,UserGOR=65537)程序状态(PS01_就绪)
2016-07-01 09:07:18,019 [1] INFO  Holly--[34828] [(null)] - [@@@厂家消息通知@@@]OnMessage ：厂家状态(CurStatus：0；CurStatusName：准备就绪状态；)厂家消息(服务器已上线:UserName=ASUser,UserGOR=655361)程序状态(PS01_就绪)
2016-07-01 09:07:18,021 [1] INFO  Holly--[34828] [(null)] - [@@@厂家消息通知@@@]OnMessage ：厂家状态(CurStatus：0；CurStatusName：准备就绪状态；)厂家消息(服务器已上线:UserName=EDSUser,UserGOR=983041)程序状态(PS01_就绪)
2016-07-01 09:07:18,023 [1] INFO  Holly--[34828] [(null)] - [@@@厂家消息通知@@@]OnMessage ：厂家状态(CurStatus：0；CurStatusName：准备就绪状态；)厂家消息(服务器已上线:UserName=StatEvent,UserGOR=262145)程序状态(PS01_就绪)
2016-07-01 09:07:18,025 [1] INFO  Holly--[34828] [(null)] - [@@@厂家消息通知@@@]OnMessage ：厂家状态(CurStatus：0；CurStatusName：准备就绪状态；)厂家消息(服务器已上线:UserName=StatUser,UserGOR=262146)程序状态(PS01_就绪)
2016-07-01 09:07:18,025 [1] INFO  Holly--[34828] [(null)] - 当前调用Load函数，返回的服务器信息条数为：6
2016-07-01 09:07:18,074 [1] INFO  Holly--[34828] [(null)] - [登录登出模块] Login ( masj, *** , 35197 ) 
2016-07-01 09:07:18,076 [1] INFO  Holly--[34828] [(null)] - [登录登出模块] DomainAccountLogin(masj, pwd) begin...
2016-07-01 09:07:18,515 [1] INFO  Holly--[34828] [(null)] - [登录登出模块] DomainAccountLogin(masj, pwd) end.return BitAuto.Services.Organization.Remoting.Employee
2016-07-01 09:07:21,608 [1] INFO  Holly--[34828] [(null)] - [登录登出模块] InitLoginUser() Begin...
2016-07-01 09:07:27,360 [1] INFO  Holly--[34828] [(null)] - [登录登出模块] InitLoginUser() 客服登录...AgentID is:10658,AgentNum is:13001,GroupName is:商城运营支持部（IM）,OutNum is:89
2016-07-01 09:07:27,360 [1] INFO  Holly--[34828] [(null)] - [登录登出模块] InitLoginUser() End...
2016-07-01 09:07:27,837 [1] INFO  Holly--[34828] [(null)] - [HollyContactHelper]用户操作==添加技能组->1099 3
2016-07-01 09:07:27,837 [1] INFO  Holly--[34828] [(null)] - [HollyContactHelper]用户操作==添加技能组->1094 3
2016-07-01 09:07:27,837 [1] INFO  Holly--[34828] [(null)] - [HollyContactHelper]用户操作==添加技能组->1096 3
2016-07-01 09:07:27,874 [1] INFO  Holly--[34828] [(null)] - [HollyContactHelper]用户操作==签入->True
2016-07-01 09:07:27,941 [1] INFO  Holly--[34828] [(null)] - [登录登出模块] InsertAgentState()更新退出时间....norecord
2016-07-01 09:07:27,956 [1] INFO  Holly--[34828] [(null)] - [登录登出模块] InsertAgentState()登录状态LoginOnOid....is:7
2016-07-01 09:07:27,956 [1] INFO  Holly--[34828] [(null)] - [登录登出模块] Login(masj, pwd, 35197) End.
2016-07-01 09:07:29,325 [1] INFO  Holly--[34828] [(null)] - [InitMainForm] 开始验证监控权限
2016-07-01 09:07:29,519 [1] INFO  Holly--[34828] [(null)] - [InitMainForm] 有 监控权限
2016-07-01 09:07:50,021 [1] INFO  Holly--[34828] [(null)] - [@@@厂家消息通知@@@]OnMessage ：厂家状态(CurStatus：0；CurStatusName：准备就绪状态；)厂家消息(座席签入成功)程序状态(PS01_就绪)
2016-07-01 09:07:50,068 [1] INFO  Holly--[34828] [(null)] - [事件][OnSignInSuccess] 签入成功事件
2016-07-01 09:07:50,090 [1] INFO  Holly--[34828] [(null)] - [登录登出模块] InsertAgentState()更新退出时间....initmsg
2016-07-01 09:07:50,099 [1] INFO  Holly--[34828] [(null)] - [登录登出模块] InsertAgentState()登录状态LoginOnOid....is:8
2016-07-01 09:07:50,101 [1] INFO  Holly--[34828] [(null)] - [@@@厂家消息通知@@@]OnMessage ：厂家状态(CurStatus：2；CurStatusName：置忙；)厂家消息(状态改变：准备就绪状态-->置忙)程序状态(PS04_置忙)
2016-07-01 09:07:50,103 [1] INFO  Holly--[34828] [(null)] - [>>>厂家状态变化<<<]OnStatusChange ：PS01_就绪(0) -> PS04_置忙(2)
2016-07-01 09:07:50,133 [1] INFO  Holly--[34828] [(null)] - [HollyContactHelper]用户操作==置闲->True
2016-07-01 09:07:50,396 [1] INFO  Holly--[34828] [(null)] - [HollyContactHelper]用户操作==休息(BS0_自动)->True
2016-07-01 09:07:50,396 [1] INFO  Holly--[34828] [(null)] - [事件][AxUniSoftPhone_OnStatusChange] 状态变化事件
2016-07-01 09:07:50,443 [1] INFO  Holly--[34828] [(null)] - [Main][SetMainStatus]设置状态：PS04_置忙(BS0_自动)
2016-07-01 09:07:51,435 [1] INFO  Holly--[34828] [(null)] - [@@@厂家消息通知@@@]OnMessage ：厂家状态(CurStatus：1；CurStatusName：空闲；)厂家消息(状态改变：置忙-->空闲)程序状态(PS03_置闲)
2016-07-01 09:07:51,436 [1] INFO  Holly--[34828] [(null)] - [>>>厂家状态变化<<<]OnStatusChange ：PS04_置忙(2) -> PS03_置闲(1)
2016-07-01 09:07:51,436 [1] INFO  Holly--[34828] [(null)] - [事件][AxUniSoftPhone_OnStatusChange] 状态变化事件
2016-07-01 09:07:51,436 [1] INFO  Holly--[34828] [(null)] - [Main][SetMainStatus]设置状态：PS03_置闲
2016-07-01 09:07:51,440 [1] INFO  Holly--[34828] [(null)] - [@@@厂家消息通知@@@]OnMessage ：厂家状态(CurStatus：16；CurStatusName：休息；)厂家消息(状态改变：空闲-->休息)程序状态(PS05_休息)
2016-07-01 09:07:51,441 [1] INFO  Holly--[34828] [(null)] - [>>>厂家状态变化<<<]OnStatusChange ：PS03_置闲(1) -> PS05_休息(16)
2016-07-01 09:07:51,441 [1] INFO  Holly--[34828] [(null)] - [事件][AxUniSoftPhone_OnStatusChange] 状态变化事件
2016-07-01 09:07:51,441 [1] INFO  Holly--[34828] [(null)] - [Main][SetMainStatus]设置状态：PS05_休息
2016-07-01 09:07:52,911 [1] INFO  Holly--[34828] [(null)] - [HollyContactHelper] 获取厂家信息 ==落地号码->
2016-07-01 09:07:52,915 [1] INFO  Holly--[34828] [(null)] - [Main][UpdatAgentDB] 更新客服状态表AS4_置忙
2016-07-01 09:07:53,158 [1] INFO  Holly--[34828] [(null)] - [Main][UpdatAgentDB] 插入CAgent表
2016-07-01 09:07:53,177 [1] INFO  Holly--[34828] [(null)] - [Main][UpdatAgentDB] 插入新的状态 PreOid....IS:9
2016-07-01 09:07:53,178 [1] INFO  Holly--[34828] [(null)] - [@@@厂家消息通知@@@]OnMessage ：厂家状态(CurStatus：16；CurStatusName：休息；)厂家消息(休息开始。)程序状态(PS05_休息)
2016-07-01 09:07:53,286 [1] INFO  Holly--[34828] [(null)] - [HollyContactHelper] 获取厂家信息 ==落地号码->
2016-07-01 09:07:53,286 [1] INFO  Holly--[34828] [(null)] - [Main][UpdatAgentDB] 更新客服状态表AS3_置闲
2016-07-01 09:07:53,335 [1] INFO  Holly--[34828] [(null)] - [Main][UpdatAgentDB] 更新上一个状态的结束时间 PreOid....IS:9
2016-07-01 09:07:53,346 [1] INFO  Holly--[34828] [(null)] - [Main][UpdatAgentDB] 插入新的状态 PreOid....IS:10
2016-07-01 09:07:53,347 [1] INFO  Holly--[34828] [(null)] - [@@@厂家消息通知@@@]OnMessage ：厂家状态(CurStatus：16；CurStatusName：休息；)厂家消息(示闲成功。)程序状态(PS05_休息)
2016-07-01 09:07:53,354 [1] INFO  Holly--[34828] [(null)] - [HollyContactHelper] 获取厂家信息 ==落地号码->
2016-07-01 09:07:53,354 [1] INFO  Holly--[34828] [(null)] - [Main][UpdatAgentDB] 更新客服状态表AS4_置忙
2016-07-01 09:07:53,356 [1] INFO  Holly--[34828] [(null)] - [Main][UpdatAgentDB] 更新上一个状态的结束时间 PreOid....IS:10
2016-07-01 09:07:53,375 [1] INFO  Holly--[34828] [(null)] - [Main][UpdatAgentDB] 插入新的状态 PreOid....IS:11
2016-07-01 09:07:53,376 [1] INFO  Holly--[34828] [(null)] - [@@@厂家消息通知@@@]OnMessage ：厂家状态(CurStatus：16；CurStatusName：休息；)厂家消息(签入成功。)程序状态(PS05_休息)
2016-07-01 09:07:55,240 [1] INFO  Holly--[34828] [(null)] - [MainJs] [SendToWeb] 发送网页消息：0 次数，指定页面ID：WebPage00001
2016-07-01 09:07:55,243 [1] INFO  Holly--[34828] [(null)] - [MainUI] [SendMesToWeb] 获取到了当前指定webPageID的页面：WebPage00001
2016-07-01 09:07:55,244 [1] INFO  Holly--[34828] [(null)] - [MainJs] [SendMesToWeb] CTIEventMsg msg：UserEvent=Notice&Action=SaveWindowsName&Data=WebPage00001&outBoundType=-2
2016-07-01 09:08:19,294 [1] INFO  Holly--[34828] [(null)] - [登录登出模块] ExitLogin() Begin...
2016-07-01 09:08:19,315 [1] INFO  Holly--[34828] [(null)] - [登录登出模块]DeleteAgentStateToDB...客服退出时 LoginOnOid....IS:8
2016-07-01 09:08:19,316 [1] INFO  Holly--[34828] [(null)] - [登录登出模块]DeleteAgentStateToDB...客服退出时 GetCurrentTime()....IS:2016-07-01 09:06:47
2016-07-01 09:08:19,321 [1] INFO  Holly--[34828] [(null)] - [登录登出模块]DeleteAgentStateToDB...退出成功....
2016-07-01 09:08:19,351 [1] INFO  Holly--[34828] [(null)] - [HollyContactHelper]用户操作==签出->True
2016-07-01 09:08:19,355 [1] INFO  Holly--[34828] [(null)] - [Main] 更新上一个状态的结束时间 PreOid....IS:11
2016-07-01 09:08:20,692 [1] INFO  Holly--[34828] [(null)] - [HollyContactHelper]用户操作==卸载->True
2016-07-01 09:08:20,692 [1] INFO  Holly--[34828] [(null)] - [登录登出模块] ExitLogin() End.
